    1    1.37E+002   -1.3290035739E-011
    1    1.38E+002   -1.3532244769E-011
    1    1.39E+002   -1.3792952891E-011
    1    1.40E+002   -1.4011646010E-011
    1    1.41E+002   -1.3570376593E-011
    1    1.42E+002   -1.2539996819E-011
    1    1.43E+002   -1.1526724020E-011
    1    1.44E+002   -1.0600104128E-011
    1    1.45E+002   -9.8212549204E-012
    1    1.46E+002   -9.2389151884E-012
    1    1.47E+002   -8.8871965342E-012
    1    1.48E+002   -8.3717199839E-012
    1    1.49E+002   -7.1752881414E-012
    1    1.50E+002   -5.3920201637E-012
    1    1.51E+002   -3.1686320234E-012
    1    1.52E+002   -4.7439829842E-013
    1    1.53E+002    2.0217161278E-012
    1    1.54E+002    4.2571779435E-012
    1    1.55E+002    6.7133798520E-012
    1    1.56E+002    9.1704976946E-012
    1    1.57E+002    1.1799006217E-011
    1    1.58E+002    1.3859552395E-011
    1    1.59E+002    1.5588363933E-011
    1    1.60E+002    1.7286519438E-011
    1    1.61E+002    1.8694851223E-011
    1    1.62E+002    1.9672426882E-011
    1    1.63E+002    2.0114285237E-011
    1    1.64E+002    1.9666247797E-011
    1    1.65E+002    1.8814089175E-011
    1    1.66E+002    1.7874229874E-011
    1    1.67E+002    1.6399631653E-011
    1    1.68E+002    1.4501344570E-011
    1    1.69E+002    1.1795259214E-011
    1    1.70E+002    8.7204410359E-012
    1    1.71E+002    5.5331850213E-012
    1    1.72E+002    2.5500712653E-012
    1    1.73E+002   -7.0923822371E-013
    1    1.74E+002   -3.9639680427E-012
    1    1.75E+002   -6.9290684301E-012
    1    1.76E+002   -1.0201506306E-011
    1    1.77E+002   -1.3588713488E-011
    1    1.78E+002   -1.6259493751E-011
    1    1.79E+002   -1.8315696182E-011
    1    1.80E+002   -1.9562462761E-011
    1    1.81E+002   -2.0760282382E-011
    1    1.82E+002   -2.1058150015E-011
    1    1.83E+002   -2.0382435323E-011
    1    1.84E+002   -1.9578595689E-011
    1    1.85E+002   -1.8799364843E-011
    1    1.86E+002   -1.8092694010E-011
    1    1.87E+002   -1.7501333716E-011
    1    1.88E+002   -1.6085244248E-011
    1    1.89E+002   -1.3586964887E-011
    1    1.90E+002   -1.1113471254E-011
    1    1.91E+002   -8.8792584396E-012
    1    1.92E+002   -7.0717598444E-012
    1    1.93E+002   -5.8464066921E-012
    1    1.94E+002   -5.3126114619E-012
    1    1.95E+002   -5.5241089481E-012
    1    1.96E+002   -5.6250282210E-012
    1    1.97E+002   -4.4974302060E-012
    1    1.98E+002   -2.2539053957E-012
    1    1.99E+002    8.9646345902E-013
    1    2.00E+002    3.8941072589E-012
    1    2.01E+002    6.0366468768E-012
    1    2.02E+002    8.1859952844E-012
    1    2.03E+002    1.0918710380E-011
    1    2.04E+002    1.3982426328E-011
    1    2.05E+002    1.6593337815E-011
    1    2.06E+002    1.8866339047E-011
    1    2.07E+002    2.1072810164E-011
    1    2.08E+002    2.2728693927E-011
    1    2.09E+002    2.3288065920E-011
    1    2.10E+002    2.2696677870E-011
    1    2.11E+002    2.0997620309E-011
    1    2.12E+002    1.9092588621E-011
    1    2.13E+002    1.7103429784E-011
    1    2.14E+002    1.4378609414E-011
    1    2.15E+002    1.0738993028E-011
    1    2.16E+002    6.4983296522E-012
    1    2.17E+002    2.4641955143E-012
    1    2.18E+002   -1.4405698856E-012
    1    2.19E+002   -4.8722414991E-012
    1    2.20E+002   -8.5812468242E-012
