    1    1.37E+002    4.9363987443E-001
    1    1.38E+002    7.2496769839E-001
    1    1.39E+002    8.9355495269E-001
    1    1.40E+002    8.1081400677E-001
    1    1.41E+002    6.5790313081E-001
    1    1.42E+002    8.1893466183E-001
    1    1.43E+002    9.0909348043E-001
    1    1.44E+002    9.2057701051E-001
    1    1.45E+002    8.5239143783E-001
    1    1.46E+002    7.1043771726E-001
    1    1.47E+002    5.0700088898E-001
    1    1.48E+002    4.8370313387E-001
    1    1.49E+002    4.1854446519E-001
    1    1.50E+002    3.1716388175E-001
    1    1.51E+002    1.8833512004E-001
    1    1.52E+002    1.3657176158E-002
    1    1.53E+002   -1.6220269489E-001
    1    1.54E+002   -2.9115872356E-001
    1    1.55E+002   -3.9491712727E-001
    1    1.56E+002   -4.6449838682E-001
    1    1.57E+002   -6.5077055521E-001
    1    1.58E+002   -6.9303298241E-001
    1    1.59E+002   -6.7531855241E-001
    1    1.60E+002   -8.5513256222E-001
    1    1.61E+002   -9.6094120019E-001
    1    1.62E+002   -9.8358751459E-001
    1    1.63E+002   -9.2111163510E-001
    1    1.64E+002   -9.6942506878E-001
    1    1.65E+002   -9.3384196307E-001
    1    1.66E+002   -8.6233231320E-001
    1    1.67E+002   -7.1619420652E-001
    1    1.68E+002   -5.0807481073E-001
    1    1.69E+002   -4.9644836736E-001
    1    1.70E+002   -4.4185800512E-001
    1    1.71E+002   -3.4902811439E-001
    1    1.72E+002   -1.5514901717E-001
    1    1.73E+002    5.2157075139E-002
    1    1.74E+002    2.5494935998E-001
    1    1.75E+002    4.3567767133E-001
    1    1.76E+002    5.3209136120E-001
    1    1.77E+002    5.8245649581E-001
    1    1.78E+002    7.5822641344E-001
    1    1.79E+002    8.6837746664E-001
    1    1.80E+002    9.0337689989E-001
    1    1.81E+002    9.7842834761E-001
    1    1.82E+002    9.6733242203E-001
    1    1.83E+002    8.7252106008E-001
    1    1.84E+002    9.3855823815E-001
    1    1.85E+002    9.2337017175E-001
    1    1.86E+002    8.2827127524E-001
    1    1.87E+002    6.6149165176E-001
    1    1.88E+002    6.3012658582E-001
    1    1.89E+002    5.4422874408E-001
    1    1.90E+002    3.7157716714E-001
    1    1.91E+002    1.6676834625E-001
    1    1.92E+002   -5.2473036363E-002
    1    1.93E+002   -2.6717326741E-001
    1    1.94E+002   -4.5875163657E-001
    1    1.95E+002   -6.1062845892E-001
    1    1.96E+002   -7.0391426921E-001
    1    1.97E+002   -7.3628152776E-001
    1    1.98E+002   -7.0492908875E-001
    1    1.99E+002   -6.1257027289E-001
    1    2.00E+002   -8.1503822021E-001
    1    2.01E+002   -9.4697066319E-001
    1    2.02E+002   -8.4701675993E-001
    1    2.03E+002   -6.7375984724E-001
    1    2.04E+002   -4.4219402406E-001
    1    2.05E+002   -5.9720668216E-001
    1    2.06E+002   -3.4018044080E-001
    1    2.07E+002   -5.3714108951E-002
    1    2.08E+002   -2.0555673145E-001
    1    2.09E+002   -3.3960994559E-001
    1    2.10E+002   -4.4427244137E-001
    1    2.11E+002   -5.1048645714E-001
    1    2.12E+002   -2.4735528792E-001
    1    2.13E+002    3.7182644258E-002
    1    2.14E+002   -2.6726344597E-002
    1    2.15E+002   -8.8322366834E-002
    1    2.16E+002   -1.4227474423E-001
    1    2.17E+002    1.4051713991E-001
    1    2.18E+002    4.1114830927E-001
    1    2.19E+002    6.4619764623E-001
    1    2.20E+002    6.0061767356E-001
    1    2.21E+002    5.0305870227E-001
    1    2.22E+002    3.6196373673E-001
    1    2.23E+002    1.8954349822E-001
    1    2.24E+002    4.5915883298E-001
    1    2.25E+002    6.8903738110E-001
    1    2.26E+002    5.1233838440E-001
    1    2.27E+002    2.9130030586E-001
    1    2.28E+002    4.5052349464E-002
    1    2.29E+002    2.8712739889E-001
    1    2.30E+002    3.2742604352E-002
    1    2.31E+002   -2.2447581940E-001
    1    2.32E+002    1.7294111890E-002
    1    2.33E+002    2.5756736624E-001
    1    2.34E+002    4.7555007810E-001
    1    2.35E+002    6.5237746281E-001
    1    2.36E+002    4.1285692000E-001
    1    2.37E+002    1.3760667721E-001
    1    2.38E+002    3.1058677683E-001
    1    2.39E+002    4.5668789776E-001
    1    2.40E+002    5.6326607315E-001
    1    2.41E+002    6.2109775352E-001
    1    2.42E+002    6.2517803646E-001
    1    2.43E+002    5.7515380380E-001
    1    2.44E+002    3.7920890189E-001
    1    2.45E+002    1.5044628605E-001
    1    2.46E+002   -9.1336338412E-002
    1    2.47E+002   -3.2521448118E-001
    1    2.48E+002   -3.6490130000E-001
    1    2.49E+002   -3.7300862157E-001
    1    2.50E+002   -6.0348636274E-001
    1    2.51E+002   -7.8173684155E-001
    1    2.52E+002   -8.9233380300E-001
    1    2.53E+002   -9.2146410021E-001
    1    2.54E+002   -9.8763156221E-001
    1    2.55E+002   -9.6832684805E-001
    1    2.56E+002   -9.8825371423E-001
    1    2.57E+002   -9.2265456161E-001
    1    2.58E+002   -7.7720650962E-001
    1    2.59E+002   -5.6449700684E-001
    1    2.60E+002   -6.0858941792E-001
    1    2.61E+002   -6.0001293511E-001
    1    2.62E+002   -3.8163217704E-001
    1    2.63E+002   -1.3022398858E-001
    1    2.64E+002    1.3245411886E-001
    1    2.65E+002    1.3326236643E-001
    1    2.66E+002    1.2253774599E-001
    1    2.67E+002    1.0120839376E-001
    1    2.68E+002    3.6776867667E-001
    1    2.69E+002    6.0250131217E-001
    1    2.70E+002    7.8509193413E-001
    1    2.71E+002    8.9973868038E-001
    1    2.72E+002    9.1980819263E-001
    1    2.73E+002    8.6027513759E-001
    1    2.74E+002    9.6635047768E-001
    1    2.75E+002    9.8879536142E-001
    1    2.76E+002    9.2566735081E-001
    1    2.77E+002    8.9580675809E-001
    1    2.78E+002    7.8806121717E-001
    1    2.79E+002    6.1211483115E-001
    1    2.80E+002    5.7491054132E-001
    1    2.81E+002    4.8795201423E-001
    1    2.82E+002    3.5876486453E-001
    1    2.83E+002    1.9852928050E-001
    1    2.84E+002    5.6110886697E-002
    1    2.85E+002   -9.1163487592E-002
