    1    1.37E+002   -1.2543222456E-005
    1    1.38E+002   -1.0132958097E-005
    1    1.39E+002   -6.9317075035E-006
    1    1.40E+002   -3.5606627581E-006
    1    1.41E+002   -6.5571038321E-007
    1    1.42E+002    2.2653037931E-006
    1    1.43E+002    5.6831439292E-006
    1    1.44E+002    9.3020213584E-006
    1    1.45E+002    1.2808749129E-005
    1    1.46E+002    1.5899846008E-005
    1    1.47E+002    1.8307800527E-005
    1    1.48E+002    2.0267300264E-005
    1    1.49E+002    2.2051843223E-005
    1    1.50E+002    2.3506990455E-005
    1    1.51E+002    2.4506809763E-005
    1    1.52E+002    2.4906327758E-005
    1    1.53E+002    2.4612522690E-005
    1    1.54E+002    2.3715826846E-005
    1    1.55E+002    2.2358848213E-005
    1    1.56E+002    2.0659023199E-005
    1    1.57E+002    1.8453149483E-005
    1    1.58E+002    1.5795260571E-005
    1    1.59E+002    1.3088818052E-005
    1    1.60E+002    1.0061761159E-005
    1    1.61E+002    6.4697759354E-006
    1    1.62E+002    2.6237220402E-006
    1    1.63E+002   -1.1435531094E-006
    1    1.64E+002   -4.8828165919E-006
    1    1.65E+002   -8.6472597119E-006
    1    1.66E+002   -1.2199885735E-005
    1    1.67E+002   -1.5322029097E-005
    1    1.68E+002   -1.7743491462E-005
    1    1.69E+002   -1.9730321902E-005
    1    1.70E+002   -2.1586183681E-005
    1    1.71E+002   -2.3150465766E-005
    1    1.72E+002   -2.4147670571E-005
    1    1.73E+002   -2.4351376812E-005
    1    1.74E+002   -2.3743955207E-005
    1    1.75E+002   -2.2377973562E-005
    1    1.76E+002   -2.0463837021E-005
    1    1.77E+002   -1.8259389484E-005
    1    1.78E+002   -1.5607672965E-005
    1    1.79E+002   -1.2390437259E-005
    1    1.80E+002   -8.8861101991E-006
    1    1.81E+002   -5.1641153019E-006
    1    1.82E+002   -1.3156239027E-006
    1    1.83E+002    2.3233953992E-006
    1    1.84E+002    5.9055024857E-006
    1    1.85E+002    9.5881825440E-006
    1    1.86E+002    1.3052726950E-005
    1    1.87E+002    1.5999305102E-005
    1    1.88E+002    1.8553975653E-005
    1    1.89E+002    2.0876713972E-005
    1    1.90E+002    2.2688071168E-005
    1    1.91E+002    2.3752854563E-005
    1    1.92E+002    2.3978915046E-005
    1    1.93E+002    2.3346688749E-005
    1    1.94E+002    2.1910890156E-005
    1    1.95E+002    1.9795776968E-005
    1    1.96E+002    1.7195760497E-005
    1    1.97E+002    1.4347216828E-005
    1    1.98E+002    1.1496666257E-005
    1    1.99E+002    8.8908027665E-006
    1    2.00E+002    6.0671564970E-006
    1    2.01E+002    2.5821050626E-006
    1    2.02E+002   -9.6619577761E-007
    1    2.03E+002   -3.9741164891E-006
    1    2.04E+002   -6.1813438717E-006
    1    2.05E+002   -8.2371574306E-006
    1    2.06E+002   -1.0091199415E-005
    1    2.07E+002   -1.0870275260E-005
    1    2.08E+002   -1.1383080541E-005
    1    2.09E+002   -1.2461354574E-005
    1    2.10E+002   -1.4011780756E-005
    1    2.11E+002   -1.5900181229E-005
    1    2.12E+002   -1.7399102157E-005
    1    2.13E+002   -1.7814796247E-005
    1    2.14E+002   -1.7794111743E-005
    1    2.15E+002   -1.8021662233E-005
    1    2.16E+002   -1.8477754927E-005
    1    2.17E+002   -1.8481229699E-005
    1    2.18E+002   -1.7390097120E-005
