    1    1.37E+002   -8.8820423148E-009
    1    1.38E+002   -1.1001320959E-008
    1    1.39E+002   -1.2077171488E-008
    1    1.40E+002   -1.2977682421E-008
    1    1.41E+002   -1.4435080833E-008
    1    1.42E+002   -1.5480057468E-008
    1    1.43E+002   -1.5332441406E-008
    1    1.44E+002   -1.3994798520E-008
    1    1.45E+002   -1.1569653874E-008
    1    1.46E+002   -8.2505806716E-009
    1    1.47E+002   -4.3056751108E-009
    1    1.48E+002   -3.6482906949E-010
    1    1.49E+002    3.0768421544E-009
    1    1.50E+002    5.6990163131E-009
    1    1.51E+002    7.2536869961E-009
    1    1.52E+002    8.7115230117E-009
    1    1.53E+002    1.0911978166E-008
    1    1.54E+002    1.2763255941E-008
    1    1.55E+002    1.3343333062E-008
    1    1.56E+002    1.2580957759E-008
    1    1.57E+002    1.1617639921E-008
    1    1.58E+002    1.0306128549E-008
    1    1.59E+002    7.7459240503E-009
    1    1.60E+002    5.1123033657E-009
    1    1.61E+002    3.4531408313E-009
    1    1.62E+002    2.9317030427E-009
    1    1.63E+002    3.6095934349E-009
    1    1.64E+002    4.1485938898E-009
    1    1.65E+002    3.3681317227E-009
    1    1.66E+002    2.6293647258E-009
    1    1.67E+002    3.1470988093E-009
    1    1.68E+002    4.8911382864E-009
    1    1.69E+002    6.4494866365E-009
    1    1.70E+002    6.5751425948E-009
    1    1.71E+002    5.2458449227E-009
    1    1.72E+002    3.8885950054E-009
    1    1.73E+002    3.7875628836E-009
    1    1.74E+002    4.9670848258E-009
    1    1.75E+002    7.3408484234E-009
    1    1.76E+002    9.4306754624E-009
    1    1.77E+002    9.9275670063E-009
    1    1.78E+002    1.0244933930E-008
    1    1.79E+002    1.1665535321E-008
    1    1.80E+002    1.4083219597E-008
    1    1.81E+002    1.6032184101E-008
    1    1.82E+002    1.7638589726E-008
    1    1.83E+002    2.0018513832E-008
    1    1.84E+002    2.1784357220E-008
    1    1.85E+002    2.1736833302E-008
    1    1.86E+002    1.9860471349E-008
    1    1.87E+002    1.6301149343E-008
    1    1.88E+002    1.2402971572E-008
    1    1.89E+002    9.3927937499E-009
    1    1.90E+002    6.0441687729E-009
    1    1.91E+002    1.3046401911E-009
    1    1.92E+002   -4.4309149638E-009
    1    1.93E+002   -1.0680865339E-008
    1    1.94E+002   -1.6919237317E-008
    1    1.95E+002   -2.2621949434E-008
    1    1.96E+002   -2.7659272675E-008
    1    1.97E+002   -3.2102679180E-008
    1    1.98E+002   -3.5555418340E-008
    1    1.99E+002   -3.7708927496E-008
    1    2.00E+002   -3.8999548181E-008
    1    2.01E+002   -3.9785587564E-008
    1    2.02E+002   -3.9474279891E-008
    1    2.03E+002   -3.7718114739E-008
    1    2.04E+002   -3.4660890685E-008
    1    2.05E+002   -3.0821242108E-008
    1    2.06E+002   -2.6119365722E-008
    1    2.07E+002   -2.0614561410E-008
    1    2.08E+002   -1.4686178706E-008
    1    2.09E+002   -8.5919902214E-009
    1    2.10E+002   -2.8636561585E-009
    1    2.11E+002    1.9976938011E-009
    1    2.12E+002    6.9147634569E-009
    1    2.13E+002    1.2651394809E-008
    1    2.14E+002    1.7992284744E-008
    1    2.15E+002    2.1911153829E-008
    1    2.16E+002    2.4062991880E-008
    1    2.17E+002    2.5715492297E-008
    1    2.18E+002    2.8025238147E-008
